step,phase,cuda_sec,sync_start_sec,sync_stop_sec,sync_total_sec,nvml_mem_sec,nvml_util_sec,psutil_sec
344,backward,0.011630147695541382,1.5439465641975403e-05,0.06929321773350239,0.06930865719914436,8.069165050983429e-05,0.0,0.0
344,optimizer,0.0012109186500310898,2.7759000658988953e-05,0.0012553129345178604,0.0012830719351768494,2.606026828289032e-05,0.00049559585750103,0.00043800659477710724
345,forward,0.012443743646144867,3.0491501092910767e-05,0.023479366675019264,0.023509858176112175,8.002296090126038e-05,0.0,0.0
345,backward,0.01124642975628376,1.7911195755004883e-05,0.0700303502380848,0.0700482614338398,7.845088839530945e-05,0.0,0.0
345,optimizer,0.0012585334479808807,2.884119749069214e-05,0.0012604817748069763,0.0012893229722976685,2.9491260647773743e-05,0.0008874759078025818,0.0004375874996185303
346,forward,0.01250545121729374,2.9928982257843018e-05,0.023434080183506012,0.023464009165763855,8.290261030197144e-05,0.0,0.0
346,backward,0.011236550286412239,1.622922718524933e-05,0.06955447234213352,0.06957070156931877,8.14441591501236e-05,0.0,0.0
346,optimizer,0.001206839457154274,3.085285425186157e-05,0.0012600123882293701,0.0012908652424812317,2.4858862161636353e-05,0.0005466975271701813,0.0004519205540418625
347,forward,0.012407680973410606,3.16128134727478e-05,0.02351820096373558,0.023549813777208328,8.3141028881073e-05,0.0,0.0
347,backward,0.011095656082034111,1.4839693903923035e-05,0.07007055170834064,0.07008539140224457,8.585862815380096e-05,0.0,0.0
347,optimizer,0.0012245532125234604,2.9928982257843018e-05,0.0012670103460550308,0.0012969393283128738,2.3579224944114685e-05,0.0008238647133111954,0.00046123750507831573
348,forward,0.01236221008002758,2.9210001230239868e-05,0.023510240018367767,0.023539450019598007,8.231960237026215e-05,0.0,0.0
348,backward,0.011111779138445854,1.7469748854637146e-05,0.06986265815794468,0.06988012790679932,9.033083915710449e-05,0.0,0.0
348,optimizer,0.0012315306812524796,2.656690776348114e-05,0.0012631602585315704,0.0012897271662950516,2.403929829597473e-05,0.0006937626749277115,0.00045780837535858154
349,forward,0.012534113600850105,3.001093864440918e-05,0.023362386971712112,0.02339239791035652,7.869116961956024e-05,0.0,0.0
349,backward,0.011217039078474045,1.9047409296035767e-05,0.07005218043923378,0.07007122784852982,8.026324212551117e-05,0.0,0.0
349,optimizer,0.0012337025254964828,2.584792673587799e-05,0.0012624319642782211,0.0012882798910140991,2.5779008865356445e-05,0.0008167941123247147,0.0004388876259326935
350,forward,0.012543139979243279,3.203190863132477e-05,0.023371819406747818,0.023403851315379143,8.380971848964691e-05,0.0,0.0
350,backward,0.01128484308719635,1.630745828151703e-05,0.06951405107975006,0.06953035853803158,8.387118577957153e-05,0.0,0.0
350,optimizer,0.0012116804718971252,2.6289373636245728e-05,0.0012637004256248474,0.0012899897992610931,2.6706606149673462e-05,0.0004977770149707794,0.00044756755232810974
351,forward,0.01248028501868248,3.0819326639175415e-05,0.023494498804211617,0.023525318130850792,7.802993059158325e-05,0.0,0.0
351,backward,0.011217841878533363,1.8268823623657227e-05,0.06984088756144047,0.06985915638506413,8.019246160984039e-05,0.0,0.0
351,optimizer,0.0012683887034654617,2.8852373361587524e-05,0.0012563429772853851,0.0012851953506469727,2.4452805519104004e-05,0.0008190236985683441,0.0004351157695055008
352,forward,0.0124885905534029,2.927146852016449e-05,0.02342802844941616,0.023457299917936325,7.99223780632019e-05,0.0,0.0
352,backward,0.011254662647843361,1.9568949937820435e-05,0.06990690715610981,0.06992647610604763,8.093193173408508e-05,0.0,0.0
352,optimizer,0.001216677948832512,2.732314169406891e-05,0.001259373500943184,0.0012866966426372528,2.6321038603782654e-05,0.0004982110112905502,0.0004334263503551483
353,forward,0.012812938541173935,2.9260292649269104e-05,0.023151732981204987,0.023180993273854256,7.933191955089569e-05,0.0,0.0
353,backward,0.011189309880137444,1.7900019884109497e-05,0.06958040222525597,0.06959830224514008,7.753260433673859e-05,0.0,0.0
353,optimizer,0.0012384410947561264,2.891942858695984e-05,0.0012602712959051132,0.001289190724492073,2.8388574719429016e-05,0.0004907194525003433,0.00043975748121738434
354,forward,0.012357430532574654,3.134831786155701e-05,0.023539289832115173,0.02357063814997673,8.597224950790405e-05,0.0,0.0
354,backward,0.011102167889475822,1.4550983905792236e-05,0.07009318098425865,0.07010773196816444,8.806213736534119e-05,0.0,0.0
354,optimizer,0.0012198705226182938,2.9159709811210632e-05,0.0012629013508558273,0.001292061060667038,2.5840476155281067e-05,0.0008859150111675262,0.0004651173949241638
355,forward,0.012501399964094162,3.001093864440918e-05,0.023426689207553864,0.023456700146198273,8.760020136833191e-05,0.0,0.0
355,backward,0.011139467358589172,1.5269964933395386e-05,0.06964140385389328,0.06965667381882668,8.752010762691498e-05,0.0,0.0
355,optimizer,0.0012358427047729492,3.0199065804481506e-05,0.0012581497430801392,0.0012883488088846207,2.496875822544098e-05,0.0004904158413410187,0.0004616677761077881
356,forward,0.012758467346429825,2.9440969228744507e-05,0.023199453949928284,0.023228894919157028,7.995963096618652e-05,0.0,0.0
356,backward,0.011295890435576439,2.020038664340973e-05,0.06984209828078747,0.06986229866743088,7.921271026134491e-05,0.0,0.0
356,optimizer,0.001225469633936882,2.7710571885108948e-05,0.001257551833987236,0.001285262405872345,2.506934106349945e-05,0.0005763266235589981,0.0005076900124549866
357,forward,0.01257573626935482,3.0701979994773865e-05,0.023380646482110023,0.023411348462104797,7.819011807441711e-05,0.0,0.0
357,backward,0.011253591626882553,1.9712373614311218e-05,0.06955892406404018,0.0695786364376545,8.135847747325897e-05,0.0,0.0
357,optimizer,0.001217098906636238,2.741999924182892e-05,0.0012582410126924515,0.0012856610119342804,2.715177834033966e-05,0.00048247911036014557,0.0004320070147514343
358,forward,0.012678224593400955,2.960115671157837e-05,0.02321789413690567,0.02324749529361725,8.18111002445221e-05,0.0,0.0
358,backward,0.011243952438235283,1.594051718711853e-05,0.06983993761241436,0.06985587812960148,8.149072527885437e-05,0.0,0.0
358,optimizer,0.0013230238109827042,2.9319897294044495e-05,0.001263270154595375,0.0012925900518894196,2.4881213903427124e-05,0.0008985251188278198,0.00044511817395687103
359,forward,0.012678733095526695,3.167055547237396e-05,0.023224735632538795,0.02325640618801117,7.957965135574341e-05,0.0,0.0
359,backward,0.011312523856759071,1.4958903193473816e-05,0.0697744358330965,0.06978939473628998,7.988326251506805e-05,0.0,0.0
359,optimizer,0.0012131929397583008,2.9638409614562988e-05,0.0012581907212734222,0.0012878291308879852,2.6749446988105774e-05,0.0005026981234550476,0.00043548643589019775
360,forward,0.012542219832539558,3.058090806007385e-05,0.023371059447526932,0.023401640355587006,8.00304114818573e-05,0.0,0.0
360,backward,0.011201128363609314,1.7240643501281738e-05,0.06983622722327709,0.06985346786677837,8.13119113445282e-05,0.0,0.0
360,optimizer,0.0012094303965568542,2.9459595680236816e-05,0.0012583304196596146,0.0012877900153398514,2.446770668029785e-05,0.0009316559880971909,0.0004358682781457901
361,forward,0.012312609702348709,3.180094063282013e-05,0.023579031229019165,0.023610832169651985,8.429214358329773e-05,0.0,0.0
361,backward,0.011051850393414497,1.691095530986786e-05,0.07004084065556526,0.07005775161087513,8.703209459781647e-05,0.0,0.0
361,optimizer,0.001234034076333046,2.7468428015708923e-05,0.0012546610087156296,0.0012821294367313385,2.6520341634750366e-05,0.0004899874329566956,0.0004647672176361084
362,forward,0.012398328632116318,2.8932467103004456e-05,0.02348696067929268,0.023515893146395683,8.484162390232086e-05,0.0,0.0
362,backward,0.01115281879901886,1.492910087108612e-05,0.06975597515702248,0.06977090425789356,8.97720456123352e-05,0.0,0.0
362,optimizer,0.0012437980622053146,2.9241666197776794e-05,0.0012611523270606995,0.0012903939932584763,2.607889473438263e-05,0.0004966352134943008,0.0004679746925830841
363,forward,0.01252773217856884,3.168173134326935e-05,0.0233463067561388,0.02337798848748207,8.242204785346985e-05,0.0,0.0
363,backward,0.011232350021600723,1.6048550605773926e-05,0.06981853768229485,0.06983458623290062,0.00010271184146404266,0.0,0.0
363,optimizer,0.001420753076672554,4.482083022594452e-05,0.0012239906936883926,0.0012688115239143372,2.8908252716064453e-05,0.0004928484559059143,0.0004945769906044006
364,forward,0.01348021999001503,2.9392540454864502e-05,0.022511253133416176,0.02254064567387104,9.057112038135529e-05,0.0,0.0
364,backward,0.011368075385689735,1.8419697880744934e-05,0.06966466456651688,0.06968308426439762,7.960014045238495e-05,0.0,0.0
364,optimizer,0.0012087002396583557,2.75392085313797e-05,0.0012605320662260056,0.0012880712747573853,2.3359432816505432e-05,0.000855395570397377,0.0004426185041666031
365,forward,0.012494636699557304,3.024190664291382e-05,0.02340671606361866,0.023436957970261574,7.981061935424805e-05,0.0,0.0
365,backward,0.011212293058633804,2.0639970898628235e-05,0.06992545910179615,0.06994609907269478,8.001923561096191e-05,0.0,0.0
365,optimizer,0.001206960529088974,2.9418617486953735e-05,0.0012649931013584137,0.0012944117188453674,4.511885344982147e-05,0.0005102213472127914,0.00043841637670993805
366,forward,0.012593545019626617,3.0860304832458496e-05,0.02334262803196907,0.02337348833680153,8.083321154117584e-05,0.0,0.0
366,backward,0.011272331699728966,1.5720725059509277e-05,0.0698120966553688,0.06982781738042831,8.107908070087433e-05,0.0,0.0
366,optimizer,0.001206427812576294,2.567097544670105e-05,0.0012621432542800903,0.0012878142297267914,2.6181340217590332e-05,0.003437688574194908,0.00044720619916915894
367,forward,0.012473030015826225,3.33394855260849e-05,0.02347239851951599,0.023505738005042076,7.933191955089569e-05,0.0,0.0
367,backward,0.011180609464645386,1.7520040273666382e-05,0.06960679404437542,0.06962431408464909,7.795169949531555e-05,0.0,0.0
367,optimizer,0.0012181494385004044,2.8749927878379822e-05,0.0012647919356822968,0.0012935418635606766,2.465955913066864e-05,0.0007745344191789627,0.0004608277231454849
368,forward,0.012397432699799538,3.087148070335388e-05,0.023509029299020767,0.02353990077972412,8.489936590194702e-05,0.0,0.0
368,backward,0.011123692616820335,1.621060073375702e-05,0.06996096670627594,0.0699771773070097,8.689239621162415e-05,0.0,0.0
368,optimizer,0.0012396220117807388,2.693943679332733e-05,0.0012649111449718475,0.0012918505817651749,2.9848888516426086e-05,0.000494370236992836,0.00046588853001594543
369,forward,0.012409502640366554,2.9472634196281433e-05,0.023497579619288445,0.023527052253484726,8.799135684967041e-05,0.0,0.0
369,backward,0.01121545024216175,1.4569610357284546e-05,0.06981127709150314,0.06982584670186043,8.965097367763519e-05,0.0,0.0
369,optimizer,0.0011719223111867905,2.6570633053779602e-05,0.0012561790645122528,0.0012827496975660324,2.4490058422088623e-05,0.000864613801240921,0.00047726742923259735
370,forward,0.012579960748553276,3.127194941043854e-05,0.02335015870630741,0.02338143065571785,7.764436304569244e-05,0.0,0.0
370,backward,0.011318081989884377,1.6652047634124756e-05,0.06942355073988438,0.0694402027875185,7.874332368373871e-05,0.0,0.0
370,optimizer,0.001162080094218254,3.0100345611572266e-05,0.0012621022760868073,0.0012922026216983795,2.5520101189613342e-05,0.0004995688796043396,0.00043235719203948975
371,forward,0.012504102662205696,3.1070783734321594e-05,0.023416368290781975,0.023447439074516296,8.118525147438049e-05,0.0,0.0
371,backward,0.01134091429412365,1.7311424016952515e-05,0.06994086690247059,0.06995817832648754,8.040294051170349e-05,0.0,0.0
371,optimizer,0.0011580884456634521,2.8891488909721375e-05,0.0012693218886852264,0.0012982133775949478,2.5900080800056458e-05,0.000824272632598877,0.0004399660974740982
372,forward,0.012633375823497772,2.985261380672455e-05,0.02334713563323021,0.023376988247036934,7.989071309566498e-05,0.0,0.0
372,backward,0.011188279837369919,1.622922718524933e-05,0.06966794468462467,0.06968417391180992,8.073262870311737e-05,0.0,0.0
372,optimizer,0.0012170877307653427,2.896040678024292e-05,0.0012635048478841782,0.001292465254664421,2.385862171649933e-05,0.0004994608461856842,0.00046850740909576416
373,forward,0.012558823451399803,3.040023148059845e-05,0.02336876653134823,0.023399166762828827,7.857196033000946e-05,0.0,0.0
373,backward,0.011213783174753189,1.6072764992713928e-05,0.06968334317207336,0.06969941593706608,8.328258991241455e-05,0.0,0.0
373,optimizer,0.0012780390679836273,2.8191134333610535e-05,0.00125955231487751,0.0012877434492111206,2.7360394597053528e-05,0.0004916004836559296,0.0004546288400888443
374,forward,0.01264040544629097,3.1191855669021606e-05,0.023292984813451767,0.02332417666912079,7.931143045425415e-05,0.0,0.0
374,backward,0.011262917891144753,1.6160309314727783e-05,0.07000644132494926,0.07002260163426399,7.970258593559265e-05,0.0,0.0
374,optimizer,0.0011499803513288498,2.9552727937698364e-05,0.001259680837392807,0.0012892335653305054,2.3499131202697754e-05,0.0007933750748634338,0.00043664872646331787
375,forward,0.01265326514840126,2.933107316493988e-05,0.023319244384765625,0.023348575457930565,7.634237408638e-05,0.0,0.0
375,backward,0.01122530922293663,1.5908852219581604e-05,0.06966458447277546,0.06968049332499504,8.686259388923645e-05,0.0,0.0
375,optimizer,0.0011727064847946167,2.7719885110855103e-05,0.0012566819787025452,0.0012844018638134003,2.3642554879188538e-05,0.0004895403981208801,0.0004621557891368866
376,forward,0.012413371354341507,3.0279159545898438e-05,0.02345442771911621,0.02348470687866211,8.326210081577301e-05,0.0,0.0
376,backward,0.011149339377880096,1.664087176322937e-05,0.06989668123424053,0.06991332210600376,8.756853640079498e-05,0.0,0.0
376,optimizer,0.0011658165603876114,2.7392059564590454e-05,0.0012646429240703583,0.0012920349836349487,2.5328248739242554e-05,0.0008005052804946899,0.0004628896713256836
377,forward,0.012737397104501724,2.973899245262146e-05,0.023151103407144547,0.023180842399597168,8.890964090824127e-05,0.0,0.0
377,backward,0.011368945240974426,1.777149736881256e-05,0.06970261223614216,0.06972038373351097,8.07642936706543e-05,0.0,0.0
377,optimizer,0.0011518634855747223,2.7801841497421265e-05,0.0012586191296577454,0.0012864209711551666,2.6209279894828796e-05,0.0005064606666564941,0.0004569981247186661
378,forward,0.012801297008991241,3.159046173095703e-05,0.023102981969714165,0.023134572431445122,7.99521803855896e-05,0.0,0.0
378,backward,0.011233562603592873,1.484900712966919e-05,0.06958860158920288,0.06960345059633255,7.982179522514343e-05,0.0,0.0
378,optimizer,0.00116020068526268,2.9958784580230713e-05,0.0012586209923028946,0.0012885797768831253,2.619996666908264e-05,0.0004898607730865479,0.00043168850243091583
379,forward,0.012523550540208817,2.9901042580604553e-05,0.023436589166522026,0.02346649020910263,7.985159754753113e-05,0.0,0.0
379,backward,0.011254923418164253,1.775287091732025e-05,0.06990642845630646,0.06992418132722378,8.175894618034363e-05,0.0,0.0
379,optimizer,0.0011531822383403778,2.9480084776878357e-05,0.0012656096369028091,0.0012950897216796875,2.573244273662567e-05,0.0004917383193969727,0.00046899542212486267
380,forward,0.012464800849556923,2.9752030968666077e-05,0.023464979603886604,0.02349473163485527,8.12038779258728e-05,0.0,0.0
380,backward,0.011489294469356537,1.845322549343109e-05,0.06938190013170242,0.06940035335719585,7.875263690948486e-05,0.0,0.0
380,optimizer,0.0012086313217878342,3.0469149351119995e-05,0.0012591015547513962,0.0012895707041025162,2.5579705834388733e-05,0.0004977472126483917,0.00048012658953666687
381,forward,0.01275896467268467,3.0100345611572266e-05,0.023185575380921364,0.023215675726532936,8.151307702064514e-05,0.0,0.0
381,backward,0.011184927076101303,1.5409663319587708e-05,0.06991792097687721,0.0699333306401968,9.311176836490631e-05,0.0,0.0
381,optimizer,0.001202549785375595,3.040209412574768e-05,0.0012663323432207108,0.0012967344373464584,2.789124846458435e-05,0.000492459163069725,0.00044590793550014496
382,forward,0.012276459485292435,3.239139914512634e-05,0.023633800446987152,0.02366619184613228,8.274056017398834e-05,0.0,0.0
382,backward,0.011061731725931168,1.3882294297218323e-05,0.06979142501950264,0.06980530731379986,8.925050497055054e-05,0.0,0.0
382,optimizer,0.001227051019668579,2.705305814743042e-05,0.0012630503624677658,0.0012901034206151962,2.4458393454551697e-05,0.0004972685128450394,0.0004742871969938278
383,forward,0.012383300811052322,2.9781833291053772e-05,0.023515479639172554,0.023545261472463608,8.27498733997345e-05,0.0,0.0
383,backward,0.011147931218147278,1.6881152987480164e-05,0.07006735168397427,0.07008423283696175,9.386055171489716e-05,0.0,0.0
383,optimizer,0.0013362932950258255,5.411170423030853e-05,0.0012479592114686966,0.0013020709156990051,9.448081254959106e-05,0.0005197580903768539,0.00048317573964595795
384,forward,0.012578440830111504,2.8403475880622864e-05,0.023426230996847153,0.023454634472727776,8.741021156311035e-05,0.0,0.0
384,backward,0.011367382481694221,2.068839967250824e-05,0.06948916986584663,0.06950985826551914,8.053146302700043e-05,0.0,0.0
384,optimizer,0.0011483021080493927,3.106705844402313e-05,0.0012616701424121857,0.0012927372008562088,2.612173557281494e-05,0.000502418726682663,0.0004466194659471512
385,forward,0.012518731877207756,2.9500573873519897e-05,0.02340538799762726,0.023434888571500778,7.894076406955719e-05,0.0,0.0
385,backward,0.011226901784539223,1.8341466784477234e-05,0.06997906044125557,0.06999740190804005,7.181987166404724e-05,0.0,0.0
385,optimizer,0.0012499205768108368,2.641044557094574e-05,0.0012527313083410263,0.001279141753911972,2.7127563953399658e-05,0.001514136791229248,0.00044803693890571594
386,forward,0.012490890920162201,3.147125244140625e-05,0.023455698043107986,0.023487169295549393,7.839314639568329e-05,0.0,0.0
386,backward,0.011197850108146667,1.6801059246063232e-05,0.06958993151783943,0.0696067325770855,7.930025458335876e-05,0.0,0.0
386,optimizer,0.0012055300176143646,2.5199726223945618e-05,0.0012642517685890198,0.0012894514948129654,2.6380643248558044e-05,0.00048379600048065186,0.0004361271858215332
387,forward,0.012516362592577934,2.8770416975021362e-05,0.023416457697749138,0.02344522811472416,7.987022399902344e-05,0.0,0.0
387,backward,0.011252341791987419,1.7229467630386353e-05,0.06976211629807949,0.06977934576570988,8.125975728034973e-05,0.0,0.0
387,optimizer,0.0012154914438724518,2.7351081371307373e-05,0.0012592319399118423,0.0012865830212831497,2.5000423192977905e-05,0.0009451955556869507,0.00043555721640586853
388,forward,0.012807566672563553,2.972222864627838e-05,0.0230916328728199,0.02312135510146618,7.965043187141418e-05,0.0,0.0
388,backward,0.011264806613326073,1.7099082469940186e-05,0.06984181515872478,0.06985891424119473,7.864832878112793e-05,0.0,0.0
388,optimizer,0.0011544786393642426,3.3449381589889526e-05,0.0012640319764614105,0.0012974813580513,2.8120353817939758e-05,0.000499039888381958,0.000432625412940979
389,forward,0.012379080057144165,3.0182301998138428e-05,0.023540670052170753,0.023570852354168892,8.853152394294739e-05,0.0,0.0
389,backward,0.011196153238415718,1.561082899570465e-05,0.06961002200841904,0.06962563283741474,8.766166865825653e-05,0.0,0.0
389,optimizer,0.0012001320719718933,2.8146430850028992e-05,0.0012635402381420135,0.0012916866689920425,2.6231631636619568e-05,0.0004916191101074219,0.00046907924115657806
390,forward,0.012386059388518333,2.9360875487327576e-05,0.02350332960486412,0.023532690480351448,8.132122457027435e-05,0.0,0.0
390,backward,0.011167308315634727,1.665949821472168e-05,0.06986893713474274,0.06988559663295746,9.06921923160553e-05,0.0,0.0
390,optimizer,0.0011653322726488113,2.794899046421051e-05,0.0012527089565992355,0.001280657947063446,2.3990869522094727e-05,0.0008014030754566193,0.00046490877866744995
391,forward,0.012776168063282967,2.9880553483963013e-05,0.023132702335715294,0.023162582889199257,7.621012628078461e-05,0.0,0.0
391,backward,0.011303329840302467,1.6527250409126282e-05,0.06982608698308468,0.0698426142334938,7.867999374866486e-05,0.0,0.0
391,optimizer,0.0011397693306207657,2.8079375624656677e-05,0.001256389543414116,0.0012844689190387726,2.4052336812019348e-05,0.0008102338761091232,0.0004308149218559265
392,forward,0.012470761314034462,2.965889871120453e-05,0.023479677736759186,0.02350933663547039,7.921271026134491e-05,0.0,0.0
392,backward,0.011314790695905685,1.9120052456855774e-05,0.06954368390142918,0.06956280395388603,8.210167288780212e-05,0.0,0.0
392,optimizer,0.0012367423623800278,2.502836287021637e-05,0.0012417510151863098,0.0012667793780565262,2.495013177394867e-05,0.0004975572228431702,0.0004453975707292557
393,forward,0.012439200654625893,3.1093135476112366e-05,0.023452559486031532,0.023483652621507645,7.889978587627411e-05,0.0,0.0
393,backward,0.011271491646766663,1.9202008843421936e-05,0.0697203241288662,0.06973952613770962,8.189119398593903e-05,0.0,0.0
393,optimizer,0.001139998435974121,2.6999041438102722e-05,0.0012624002993106842,0.001289399340748787,2.3320317268371582e-05,0.0008021127432584763,0.00043962709605693817
394,forward,0.012791929766535759,3.14321368932724e-05,0.023147063329815865,0.023178495466709137,8.000247180461884e-05,0.0,0.0
394,backward,0.011397093534469604,1.6199424862861633e-05,0.06967534497380257,0.06969154439866543,8.119270205497742e-05,0.0,0.0
394,optimizer,0.0011499486863613129,2.6691704988479614e-05,0.0012629013508558273,0.001289593055844307,2.647005021572113e-05,0.0004968605935573578,0.0004395674914121628
395,forward,0.012446112930774689,3.15103679895401e-05,0.023442557081580162,0.023474067449569702,7.871165871620178e-05,0.0,0.0
395,backward,0.011297732591629028,1.587904989719391e-05,0.0696130245923996,0.06962890364229679,8.139200508594513e-05,0.0,0.0
395,optimizer,0.0012107323855161667,2.8949230909347534e-05,0.0012647490948438644,0.001293698325753212,2.5412067770957947e-05,0.0004903003573417664,0.00043767690658569336
396,forward,0.012414099648594856,3.207288682460785e-05,0.023544589057564735,0.023576661944389343,8.576922118663788e-05,0.0,0.0
396,backward,0.011158430948853493,1.7680227756500244e-05,0.06960257329046726,0.06962025351822376,8.413195610046387e-05,0.0,0.0
396,optimizer,0.0012340713292360306,3.0471011996269226e-05,0.001269349828362465,0.0012998208403587341,2.640858292579651e-05,0.0004920978099107742,0.00045501813292503357
397,forward,0.012364579364657402,2.896040678024292e-05,0.023561259731650352,0.023590220138430595,8.594244718551636e-05,0.0,0.0
397,backward,0.011137839406728745,1.374073326587677e-05,0.06992891058325768,0.06994265131652355,8.464045822620392e-05,0.0,0.0
397,optimizer,0.0012444127351045609,3.0260533094406128e-05,0.0012568514794111252,0.0012871120125055313,2.5700777769088745e-05,0.0009492263197898865,0.0004647988826036453
398,forward,0.012449152767658234,2.976134419441223e-05,0.02352948859333992,0.023559249937534332,7.850117981433868e-05,0.0,0.0
398,backward,0.01118464209139347,1.737847924232483e-05,0.06963339447975159,0.06965077295899391,8.079223334789276e-05,0.0,0.0
398,optimizer,0.0012156795710325241,2.8792768716812134e-05,0.0012563429772853851,0.0012851357460021973,2.3929402232170105e-05,0.000488579273223877,0.00044174864888191223
399,forward,0.012351376935839653,3.1789764761924744e-05,0.0236122515052557,0.023644041270017624,7.785297930240631e-05,0.0,0.0
399,backward,0.011182507500052452,1.6909092664718628e-05,0.06996636092662811,0.06998327001929283,7.943250238895416e-05,0.0,0.0
399,optimizer,0.0012184474617242813,2.876855432987213e-05,0.00126754492521286,0.0012963134795427322,2.444721758365631e-05,0.0008519161492586136,0.0004710182547569275
400,forward,0.012549692764878273,3.2670795917510986e-05,0.023393627256155014,0.023426298052072525,7.876195013523102e-05,0.0,0.0
400,backward,0.011184727773070335,1.8751248717308044e-05,0.06966910697519779,0.0696878582239151,7.879175245761871e-05,0.0,0.0
400,optimizer,0.0012142807245254517,2.8699636459350586e-05,0.001264011487364769,0.0012927111238241196,2.5840476155281067e-05,0.0004982687532901764,0.0004393085837364197
401,forward,0.012778719887137413,3.0059367418289185e-05,0.023158391937613487,0.023188451305031776,8.196011185646057e-05,0.0,0.0
401,backward,0.011225342750549316,1.700781285762787e-05,0.06965250335633755,0.06966951116919518,8.004903793334961e-05,0.0,0.0
401,optimizer,0.0012348182499408722,2.6300549507141113e-05,0.0012595932930707932,0.0012858938425779343,2.5680288672447205e-05,0.0004942473024129868,0.00044822879135608673
402,forward,0.012548942118883133,2.9940158128738403e-05,0.02334565669298172,0.02337559685111046,7.678009569644928e-05,0.0,0.0
402,backward,0.011189667508006096,1.7330050468444824e-05,0.07007411308586597,0.07009144313633442,7.997266948223114e-05,0.0,0.0
402,optimizer,0.001249898225069046,2.5698915123939514e-05,0.00125778466463089,0.0012834835797548294,2.4726614356040955e-05,0.0007752440869808197,0.00043721869587898254
403,forward,0.012283457443118095,3.135949373245239e-05,0.023587839677929878,0.02361919917166233,9.218230843544006e-05,0.0,0.0
403,backward,0.011121511459350586,1.6789883375167847e-05,0.06973901577293873,0.0697558056563139,8.901208639144897e-05,0.0,0.0
403,optimizer,0.0012503117322921753,2.451986074447632e-05,0.001251431182026863,0.0012759510427713394,2.473965287208557e-05,0.00048442743718624115,0.00046889856457710266
404,forward,0.012486239895224571,2.967938780784607e-05,0.023425448685884476,0.023455128073692322,8.608028292655945e-05,0.0,0.0
404,backward,0.011133270338177681,1.500733196735382e-05,0.06999725848436356,0.07001226581633091,8.458271622657776e-05,0.0,0.0
404,optimizer,0.0012343525886535645,2.7142465114593506e-05,0.0012578386813402176,0.001284981146454811,2.8330832719802856e-05,0.0004904679954051971,0.00046271830797195435
405,forward,0.01239880733191967,2.8800219297409058e-05,0.023494040593504906,0.023522840812802315,8.085183799266815e-05,0.0,0.0
405,backward,0.011173659935593605,1.6558915376663208e-05,0.06979402713477612,0.06981058605015278,8.102878928184509e-05,0.0,0.0
405,optimizer,0.0012065190821886063,2.8800219297409058e-05,0.0012592319399118423,0.0012880321592092514,2.5251880288124084e-05,0.0008095316588878632,0.00044154562056064606
406,forward,0.012532982975244522,3.139115869998932e-05,0.0233550276607275,0.02338641881942749,7.913261651992798e-05,0.0,0.0
406,backward,0.011266442015767097,1.7449259757995605e-05,0.07000300101935863,0.07002045027911663,8.043088018894196e-05,0.0,0.0
406,optimizer,0.0013176817446947098,3.0171126127243042e-05,0.0012386199086904526,0.0012687910348176956,2.561137080192566e-05,0.0008874256163835526,0.0004330351948738098
407,forward,0.012449091300368309,3.065168857574463e-05,0.02349145896732807,0.023522110655903816,9.193271398544312e-05,0.0,0.0
407,backward,0.011262523010373116,1.5990808606147766e-05,0.06962703354656696,0.06964302435517311,7.969141006469727e-05,0.0,0.0
407,optimizer,0.001198507845401764,2.939067780971527e-05,0.0012620333582162857,0.001291424036026001,2.4870038032531738e-05,0.000487716868519783,0.0004328768700361252
408,forward,0.012832893058657646,3.170967102050781e-05,0.02313249558210373,0.023164205253124237,7.895007729530334e-05,0.0,0.0
408,backward,0.01120247133076191,2.04332172870636e-05,0.06955142132937908,0.06957185454666615,8.078105747699738e-05,0.0,0.0
408,optimizer,0.001199919730424881,2.9731541872024536e-05,0.0012646913528442383,0.0012944228947162628,2.512894570827484e-05,0.0005438085645437241,0.000433286651968956
409,forward,0.012707743793725967,2.941116690635681e-05,0.023199006915092468,0.023228418081998825,7.847324013710022e-05,0.0,0.0
409,backward,0.011267542839050293,1.9468367099761963e-05,0.06985953636467457,0.06987900473177433,8.163973689079285e-05,0.0,0.0
409,optimizer,0.0009946543723344803,3.443099558353424e-05,0.0012576933950185776,0.0012921243906021118,2.535991370677948e-05,0.0010263584554195404,0.00044252723455429077
410,forward,0.014264840632677078,5.028955638408661e-05,0.022321520373225212,0.0223718099296093,9.999051690101624e-05,0.0,0.0
410,backward,0.011302469298243523,1.7408281564712524e-05,0.06950538232922554,0.06952279061079025,9.297206997871399e-05,0.0,0.0
410,optimizer,0.0013322513550519943,2.6848167181015015e-05,0.0012090504169464111,0.0012358985841274261,2.458132803440094e-05,0.0005035400390625,0.0004843287169933319
411,forward,0.012368189170956612,3.052316606044769e-05,0.023531820625066757,0.023562343791127205,8.198246359825134e-05,0.0,0.0
411,backward,0.011123398318886757,1.603923738002777e-05,0.07014675438404083,0.07016279362142086,8.69017094373703e-05,0.0,0.0
411,optimizer,0.0012486036866903305,2.611987292766571e-05,0.0012571699917316437,0.0012832898646593094,2.6581808924674988e-05,0.0009013134986162186,0.00046565569937229156
412,forward,0.012498093768954277,3.0100345611572266e-05,0.02344481647014618,0.02347491681575775,7.721222937107086e-05,0.0,0.0
